"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
-0.1372301090277384,0.05253247764057003,-0.02488004127450949,-0.0112153212501375,-0.0028052019400936065,-0.1779748292796113,0.0917168495432578,-0.016599463266124857,0.00024865823875051666,-0.0016656375014024601,-0.17337470140511338,0.0910898111615704,-0.01630491801404891,0.0006048080268542082,-0.0016458933517636376,-0.12682491580458327,0.12503664636008185,-0.01862886446614492,-0.00043625550084386766,-0.0015262407970094997,-0.16350035780471261,0.09545493084424671,-0.017293538963398015,0.0001524806179683633,-0.002048786579655576
-0.1392195843773282,0.053377547836590565,-0.025685109870484897,-0.010705756183708824,-0.002064267916313296,-0.18957615269089426,0.09696998108989086,-0.0169598185721089,0.0016520915162975516,-0.0008655354172442521,-0.18502850654279634,0.09613440439518732,-0.01661288825604061,0.0025517272058996495,-0.0008999016806972766,-0.11014484767842786,0.14643552051967995,-0.01981790462474319,0.0007287179486568621,-0.0006318281499688241,-0.16582848042454904,0.10169073093891348,-0.017696149862469427,0.001646606735042173,-0.001363108642691976
-0.08200555587498437,-0.03251335906698715,0.005487405792796147,-0.017836205938396632,-0.025884011486262848,-0.15918439443261748,0.025474465070626437,0.016107163260180506,-0.002199776221994896,-0.02442935695392723,-0.16116602688502182,0.024674161720296475,0.016256928397683588,0.0003641310733957857,-0.024705278813590366,-0.032363675673763956,0.09746697265680324,0.012443829714036646,-0.003243902431947497,-0.02400334954159425,-0.10998031386007381,0.03418054603127883,0.014887877194785237,-0.0020951856072418114,-0.025360540965468015
-0.08837445114993156,-0.02646492612957234,0.012583619479859087,-0.012662234260883126,-0.023014747706293547,-0.17065879173883405,0.03111806272825698,0.022582778278193983,0.0024207642432633727,-0.021647733648044534,-0.16488960186192358,0.0294484590153452,0.023180443803556897,0.00510951884972008,-0.02184361972612858,-0.03809280343503782,0.10210638795065047,0.019303077422809428,0.0015920299965625495,-0.02117013960522398,-0.11729063447678308,0.037917685413952684,0.022013522446476558,0.0028192943220467794,-0.022412439609665952
-0.025253261019961712,-0.11359990144752327,0.019173723155462296,-0.019981526835400946,-0.008798718190137448,-0.0693529104789361,-0.07772680022450383,0.02609639381203629,-0.010021388345194665,-0.007848775976469333,-0.07524199982885103,-0.07768552334029484,0.02591611502062586,-0.008544316991650319,-0.008064283434076537,0.005116326957303123,-0.03263676786593977,0.023582465689863087,-0.010807918830210995,-0.007619938862181332,-0.04236984481629161,-0.0714799882850402,0.025008152322353195,-0.010122846493003934,-0.008496069055506301
-0.0020185405591325173,-0.14116818882044702,0.026716815953336193,-0.012083463184211319,-0.0027173718510284314,-0.06583785536780339,-0.09116831613441455,0.03613778812509384,0.0016137334522844454,-0.0014256497743723126,-0.06639009810259529,-0.09185632274692465,0.03629969789466452,0.003508622444182213,-0.0016187066492712348,0.03801850166363421,-0.030620123463605653,0.03293269771920141,0.0006606393501988814,-0.001088832165226044,-0.02856977525760016,-0.08458079834389323,0.03521616727561292,0.0016936672748986518,-0.0021303306242254974
-0.138289758938421,0.05514948551268285,-0.024838797587446004,-0.008919599659850497,-0.00028803858795857593,-0.1807517082956557,0.09398230704699259,-0.016834155913605056,0.002277591831900913,0.0008127097186626884,-0.17107513615982778,0.09284357638376964,-0.01626115820990568,0.0025691350570824383,0.0008992788384558169,-0.13634829921357425,0.12006815283133385,-0.018230079758727542,0.001857864055993168,0.000955210964240844,-0.16287619601860429,0.09814115823481846,-0.017560931194289323,0.0022081659107391354,0.000381992664557335
-0.14084150977401397,0.058328866141420355,-0.028815780624104302,-0.011371192747183364,0.006392247378116799,-0.15352178081918022,0.09060232697169764,-0.019974290911679824,-0.00028575898357135956,0.007617444974130586,-0.15455546853240654,0.09127678324403907,-0.020178374758311652,-0.00172025614912194,0.007746303518609538,-0.14041865344617266,0.11642424099028782,-0.02272137473165908,-0.0015257766819798699,0.00752230944256234,-0.167487544601618,0.09490688554928635,-0.021558997845269077,-0.001046234498175448,0.007252992724358113
-0.14338584132247806,0.057205235043596404,-0.02085627998487798,-0.011520877159400192,0.005168491471353623,-0.14870018786965664,0.08024547594405727,-0.014182366344041342,-0.0033126768566918508,0.006094485933501381,-0.1447962807289592,0.08046702331181824,-0.014127189243786774,-0.004923710204589319,0.006299530741327227,-0.13424798953373,0.10634540212578869,-0.016905567938723654,-0.004533759847964537,0.006007574523884057,-0.16412847683361365,0.08303766364069852,-0.015373608140441397,-0.003941054210862447,0.005874040701192693
-0.11741290690419923,0.017121443159160515,-0.005726122843357558,-0.010772138245012153,-0.012509204938104554,-0.14020485678909522,0.03705022163331471,-0.0017150729491810025,-0.005104572143771776,-0.011958045202543963,-0.1442819705643561,0.037205863923620415,-0.0018727229545604668,-0.004404536111743277,-0.01207550046701468,-0.10185862602500928,0.0614636786442134,-0.003163577555724167,-0.005583194084694874,-0.01184925888142906,-0.1270335581291602,0.04080177297005426,-0.002446400437175188,-0.0052298420905802535,-0.012339178839449988
-0.09271279797221847,-0.008830573736886838,-0.0030569884292412156,-0.011500782987903316,-0.019525012167281686,-0.15116934113557665,0.04663241255958304,0.008587644478589753,0.004663964425477888,-0.01792280739787265,-0.16348645291681507,0.04733396891364534,0.008051584372544267,0.0061914880042114595,-0.018219845898531428,-0.05306213303074847,0.11287911110506718,0.004393922989545698,0.003206279388163997,-0.01767313869708553,-0.12173405997385153,0.05672519447736331,0.006466332511884624,0.0041997074782408605,-0.01893313659186402
-0.09314375315868628,-0.011380145227724917,0.01425430599191145,-0.0006773909993428202,-0.015726392885545892,-0.1522413277452365,0.04428392336459419,0.025899613589176702,0.015512187692476842,-0.01412426989947288,-0.15956980456936876,0.044539457933795705,0.02562250445731326,0.01683198188829953,-0.014341444412789955,-0.053851560054538686,0.11028659967355857,0.021749836866270224,0.01407708232524468,-0.01387059085729157,-0.12463854516273559,0.052885736145339056,0.02415618200597544,0.015169873698429925,-0.014991651020637051
-0.08544017611203236,-0.023745542102814425,0.01926027302077371,-0.0058386628171104415,-0.01171005020164175,-0.12922681211612755,0.02369113104055615,0.02982101757977729,0.008475629508175682,-0.010254452232253077,-0.13449346637250217,0.024069330129880898,0.02957158814072696,0.008930209647563154,-0.010361920749699048,-0.056155037946712186,0.07816538014876663,0.026036163369257972,0.007073832112433513,-0.010107345699271238,-0.11579659494031086,0.03022884915670047,0.028302384329003928,0.008055347803662075,-0.010894780417435874
-0.12128655530257422,0.019035153097956246,0.00796495191030902,-0.00928297428487214,-0.004093582877479085,-0.13480749423166202,0.038691355827785136,0.012788538376262154,-0.0029877369140175313,-0.003426969049252195,-0.13759151558741328,0.03907169505062457,0.012610057771722043,-0.0032054443133204733,-0.0034387053791954843,-0.1112938391966295,0.06064338135016101,0.011000767730647076,-0.0037111953972064874,-0.003413109506978892,-0.1354197921932463,0.04140097188877149,0.012000708452882425,-0.0032929702357223775,-0.0036768769392770957
-0.052837233130987406,-0.07896613817058531,0.026270268704129577,-0.012343436920294524,-0.009695237113560002,-0.05780884729599499,-0.0741763312602049,0.027283331577901276,-0.010941404027023672,-0.00955581685726851,-0.05908427791457528,-0.07409469444590323,0.02722549910729025,-0.010806054049577376,-0.00958432886654933,-0.04924148994064244,-0.06830552859357135,0.026906065375798628,-0.01107397699354184,-0.00953466294119144,-0.055339337488503476,-0.07328647710526365,0.027093077545176866,-0.01098500283126687,-0.00964457991081459
-0.008212237786926986,-0.13220196717831323,0.02938825164644915,-0.007803593558536333,-0.0020590862612168215,-0.04364399072679745,-0.09217057463463765,0.03844747354577877,0.004395705446873939,-0.0008098615595780005,-0.0551847320667265,-0.09118499377576024,0.037860367635757786,0.004993674032669942,-0.0010061735507286285,0.016210718196985177,-0.04608453460414404,0.0351584649857071,0.003157243051551455,-0.0007004521297880469,-0.03230136882730207,-0.0854134766044605,0.036812799939316174,0.003907485787159724,-0.001465316406026748
0.008648406583855524,-0.14836439607826107,0.02950346979219318,-0.002898049264574043,0.005911572002308999,-0.037126526526044624,-0.09246616821963752,0.04251167354926475,0.014427833379492555,0.007706740086586225,-0.05102662056948413,-0.09114270083153674,0.041769289724306796,0.014801794328698619,0.007504370127923837,0.037457348990428116,-0.031376332956688714,0.03794136969368482,0.012659034653901372,0.007815348124722815,-0.02865881250194642,-0.08450503546749862,0.04046018622406348,0.013748776954886813,0.006946759126542856
-0.009617187732705937,-0.10612175387403297,0.041398026594303944,0.01047502075186482,0.008612090926241357,-0.043438650549742476,-0.05880873428403918,0.05288497635633342,0.02552738018538398,0.010199129200996809,-0.055677828821267365,-0.05746472126593365,0.052185118322073655,0.025403049636348686,0.010065580509149897,0.010017928643167771,-0.009669315364137426,0.048919420494153036,0.02392987947345278,0.010236442800288214,-0.04373849093372156,-0.05260981548668845,0.05111084820607648,0.024852433594279896,0.009624644243610595
0.03337743944568103,-0.15161176092802386,0.003215050824126012,-0.007994704775938126,0.00793373270112215,0.04099323014712263,-0.12387377902442927,0.012606472446928908,0.0029901146678823287,0.009240910307082656,0.011451594549991801,-0.12014288718698152,0.010791401667669398,0.001454103220108014,0.009040192939734348,0.0323939668175741,-0.09857609598258654,0.008966512101385783,0.0012023544074404196,0.00898358959976328,0.007860527269732874,-0.11797692398281387,0.010076584948550751,0.0016513820902456654,0.008776726283072385
0.04429980770207754,-0.16928326665850663,0.013839456427324268,0.002551185929271907,0.015590511053678065,0.06862159626255283,-0.12338580752680788,0.030513934199234254,0.021650032542622617,0.017914363599622077,0.014916184201898618,-0.11636196164009871,0.027151864300678875,0.018245209815245578,0.01760973738603348,0.03338799105831776,-0.08607709529013248,0.024147768495204846,0.0184107447603439,0.017362216060331986,-0.0029322313765197563,-0.1142765056564631,0.026083511336341646,0.019149931196856183,0.0172483499072968
-0.008454543316708779,-0.10753714676451961,0.032604975358295735,0.02285892694727072,0.019812305468476833,-0.0020821583277075527,-0.10261695741515381,0.034756993124063565,0.025202668697336155,0.02011310867183059,-0.010374797773297854,-0.10150606962486515,0.0342310498365278,0.024610071355207114,0.02007265116045767,-0.011633023102773355,-0.09932679423852844,0.03391041660329402,0.02474478699055304,0.020015083260199025,-0.014596613063446985,-0.10152609348234866,0.034125270310335236,0.024819589044388638,0.020043238560924288
-0.1610553780718806,0.08682149680679048,-0.03068710727220346,-0.005879099469002953,0.015388449249598417,-0.1639758649817218,0.09362627665796674,-0.028846803033795467,-0.0035611953119138616,0.015643389950114554,-0.16687975783473183,0.09399015823810541,-0.02902448257360393,-0.003704925425508776,0.015622945578282147,-0.16199009015108953,0.09822423349688171,-0.02935133499915438,-0.0037912833397069907,0.015623789863667692,-0.1657369268425143,0.09505283440576419,-0.029298467748149037,-0.0037524083951402418,0.015515423532733061
-0.15810052255197096,0.08624569344600347,-0.035485653799789324,-0.006837494976490748,0.019051375096869484,-0.1624872585820919,0.09827386858838624,-0.03215763546656827,-0.0026793089236778448,0.019512656548455673,-0.14661048043098046,0.09714013594602056,-0.03140735826261798,-0.004065877467482659,0.019838223621328244,-0.1743372693892006,0.09530391108141192,-0.03229939122329056,-0.002813115163918831,0.01944441341562292,-0.16956409823534865,0.09901574035804975,-0.03255048911921848,-0.0029094193350922325,0.019461546354110293
-0.1691575888343723,0.10227335005889485,-0.03238840484843037,-0.002804106920046713,0.021475746873898343,-0.16943181257493045,0.09676383043908895,-0.03413389308045345,-0.0048885101813784795,0.02123310756080775,-0.1490229019058598,0.09481902782854251,-0.03304346611274874,-0.0054334879693189305,0.021529835874826934,-0.16507180736957655,0.09502287258044007,-0.03371663626792923,-0.004664767756027511,0.021279665474432625,-0.16669171585687811,0.09426375835760482,-0.03335121788253712,-0.0045607479911511355,0.021458238853506246
-0.15830098660008296,0.09327138002373735,-0.03169408257381819,-0.00757914464063473,0.012712972561638272,-0.15832230344423967,0.09244969407725236,-0.031952507764700724,-0.007888469894549402,0.012677054305296424,-0.15553764359998876,0.09218264614865683,-0.031803288827692,-0.007958531766654849,0.012717118059804201,-0.15647430470203816,0.09313519113829691,-0.03195904717273736,-0.007881295199308778,0.012686013850721517,-0.1577271283319796,0.09220613603870917,-0.031867843308088596,-0.007849577528339511,0.012698164219457343
-0.1471189245830385,0.06729994702188927,-0.024432097913234765,-0.0026146738710699606,0.0018908631666520726,-0.1633847453216202,0.09615750904497507,-0.017003486604367592,0.006909592817409387,0.002918736254393475,-0.17707450811058595,0.097674517252074,-0.01778983319998244,0.0067357404177691114,0.002772782769207981,-0.13658931068690508,0.12598814491740598,-0.01966112214033543,0.005788648034982977,0.0028980857708375274,-0.16618423342633779,0.10189249436553878,-0.018709503563320067,0.006231667958485283,0.002393566036132161
-0.13004356181760646,0.058624339423988356,-0.0380788201636504,-0.008555687306303024,0.018905940905343244,-0.13524019616268676,0.09511184919240541,-0.02719803799384561,0.004696569441527949,0.020416580983659314,-0.15970220733339724,0.09821629019039216,-0.028704905460178988,0.003386419732053423,0.020254141031243948,-0.12872247796365063,0.1270032874929116,-0.031018563641617473,0.0029067617774452487,0.020225085809694267,-0.15882328464142667,0.10266606129015342,-0.029955352673347764,0.0033816234387014474,0.01977467164405269
-0.13884961056300707,0.06571670248302322,-0.03862371379425864,-0.010181648709328904,0.012455125855177409,-0.13681326267156502,0.09780510584056903,-0.02841516239218372,0.0019928508164461043,0.013874329150212536,-0.15559180600233685,0.10054593452380775,-0.029664365773614816,7.913203717043111e-05,0.01383898472888416,-0.1409062019007323,0.12484362239968126,-0.032079992187381154,0.00021832086617833255,0.013638331971406112,-0.16745252288788823,0.1037980434380083,-0.03090849759869433,0.0006966396265444981,0.01339498111307428
-0.16310691248149434,0.09129846495359897,-0.029711353121860247,-0.0023503099266136574,0.006774014647549004,-0.16459537761966495,0.10026746533807725,-0.027057182191447555,0.0008906151467871063,0.007142447623946176,-0.16045678975762134,0.10015019523825297,-0.026907678945858056,7.665623955650281e-05,0.007271846449803353,-0.1622008924620529,0.1085086603496005,-0.028013029676427714,0.00044708524064587276,0.007098399984207832,-0.17190492339771204,0.10103331089423356,-0.027462833989866948,0.0006529834753828379,0.007089695853272212
